"","COP","country","aspect","keyword","freq"
"1","COP24","UAE","Accessibility","affordability",0
"2","COP24","UAE","Accessibility","affordable",90.0819745968832
"3","COP24","UAE","Accessibility","ability to pay",0
"4","COP24","UAE","Accessibility","able to pay",0
"5","COP24","UAE","Accessibility","inability to pay",0
"6","COP24","UAE","Accessibility","unable to pay",0
"7","COP24","UAE","Accessibility","energy poverty",0
"8","COP24","UAE","Accessibility","energy burden",0
"9","COP24","UAE","Accessibility","fuel poverty",0
"10","COP24","UAE","Accessibility","fuel-poverty",0
"11","COP24","UAE","Accessibility","trasportation poverty",0
"12","COP24","UAE","Accessibility","energy prices",0
"13","COP24","UAE","Accessibility","transportation bills",0
"14","COP24","UAE","Accessibility","utility bill",0
"15","COP24","UAE","Accessibility","electricity bill",0
"16","COP24","UAE","Accessibility","utility bills",0
"17","COP24","UAE","Accessibility","electricity bills",0
"18","COP24","UAE","Accessibility","gas bill",0
"19","COP24","UAE","Accessibility","energy bill",0
"20","COP24","UAE","Accessibility","energy bills",0
"21","COP24","UAE","Accessibility","energy cost",45.0409872984416
"22","COP24","UAE","Accessibility","equity",0
"23","COP24","UAE","Accessibility","inequity",0
"24","COP24","UAE","Accessibility","inequality",90.0819745968832
"25","COP24","UAE","Accessibility","inequalities",0
"26","COP24","UAE","Accessibility","energy justice",0
"27","COP24","UAE","Accessibility","household",0
"28","COP24","UAE","Accessibility","households",0
"29","COP24","UAE","Accessibility","low-income households",0
"30","COP24","UAE","Accessibility","low-income household",0
"31","COP24","UAE","Accessibility","energy efficiency",135.122961895325
"32","COP24","UAE","Accessibility","personal finance",0
"33","COP24","UAE","Accessibility","personal finances",0
"34","COP24","UAE","Accessibility","race",0
"35","COP24","UAE","Accessibility","minorities",0
"36","COP24","UAE","Accessibility","underserved communities",0
"37","COP24","UAE","Accessibility","gender",90.0819745968832
"38","COP24","UAE","Accessibility","women",135.122961895325
"39","COP24","UAE","Accessibility","social economic class",0
"40","COP24","UAE","Accessibility","upper class",0
"41","COP24","UAE","Accessibility","middle class",0
"42","COP24","UAE","Accessibility","lower class",0
"43","COP24","UAE","Accessibility","working class",0
"44","COP24","UAE","Accessibility","economic class",0
"45","COP24","UAE","Accessibility","upper-class",0
"46","COP24","UAE","Accessibility","middle-class",0
"47","COP24","UAE","Accessibility","lower-class",0
"48","COP24","UAE","Accessibility","working-class",0
"49","COP24","UAE","Accessibility","household heating",0
"50","COP24","UAE","Accessibility","cooling",0
"51","COP24","UAE","Accessibility","thermal comfort",0
"52","COP24","UAE","Accessibility","household heating problems",0
"53","COP24","UAE","Accessibility","household cooling problems",0
"54","COP24","UAE","Accessibility","consumption",45.0409872984416
"55","COP24","UAE","Accessibility","consuming",0
"56","COP24","UAE","Accessibility","consumed",0
"57","COP24","UAE","Accessibility","basic needs",0
"58","COP24","UAE","Accessibility","basic need",0
"59","COP24","UAE","Accessibility","reduced costs",0
"60","COP24","UAE","Accessibility","reduces costs",0
"61","COP24","UAE","Accessibility","reducing costs",0
"62","COP24","UAE","Accessibility","consumers",0
"63","COP24","UAE","Accessibility","consumer",180.163949193766
"64","COP24","UAE","Accessibility","development",1441.31159355013
"65","COP24","UAE","Accessibility","insurance",45.0409872984416
"66","COP24","UAE","Accessibility","cheap",0
"67","COP24","UAE","Accessibility","economical",0
"68","COP24","UAE","Accessibility","low cost",0
"69","COP24","UAE","Accessibility","low-cost",0
"70","COP24","UAE","Accessibility","budget",90.0819745968832
"71","COP24","UAE","Accessibility","cost effective",0
"72","COP24","UAE","Accessibility","cost-effective",0
"73","COP24","UAE","Accessibility","efficiency",225.204936492208
"74","COP24","UAE","Accessibility","unequal",0
"75","COP24","UAE","Accessibility","underrepresented",0
"76","COP24","UAE","Accessibility","low income household",0
"77","COP24","UAE","Accessibility","low income households",0
