"","COP","country","aspect","keyword","freq"
"1","COP22","USA","Accessibility","affordability",5.20302191512831
"2","COP22","USA","Accessibility","affordable",57.2332410664114
"3","COP22","USA","Accessibility","ability to pay",0
"4","COP22","USA","Accessibility","able to pay",0
"5","COP22","USA","Accessibility","inability to pay",0
"6","COP22","USA","Accessibility","unable to pay",0
"7","COP22","USA","Accessibility","energy poverty",10.4060438302566
"8","COP22","USA","Accessibility","energy burden",0
"9","COP22","USA","Accessibility","fuel poverty",5.20302191512831
"10","COP22","USA","Accessibility","fuel-poverty",0
"11","COP22","USA","Accessibility","trasportation poverty",0
"12","COP22","USA","Accessibility","energy prices",0
"13","COP22","USA","Accessibility","transportation bills",0
"14","COP22","USA","Accessibility","utility bill",0
"15","COP22","USA","Accessibility","electricity bill",0
"16","COP22","USA","Accessibility","utility bills",0
"17","COP22","USA","Accessibility","electricity bills",0
"18","COP22","USA","Accessibility","gas bill",0
"19","COP22","USA","Accessibility","energy bill",0
"20","COP22","USA","Accessibility","energy bills",0
"21","COP22","USA","Accessibility","energy cost",10.4060438302566
"22","COP22","USA","Accessibility","equity",20.8120876605132
"23","COP22","USA","Accessibility","inequity",0
"24","COP22","USA","Accessibility","inequality",15.6090657453849
"25","COP22","USA","Accessibility","inequalities",36.4211534058981
"26","COP22","USA","Accessibility","energy justice",0
"27","COP22","USA","Accessibility","household",20.8120876605132
"28","COP22","USA","Accessibility","households",10.4060438302566
"29","COP22","USA","Accessibility","low-income households",0
"30","COP22","USA","Accessibility","low-income household",0
"31","COP22","USA","Accessibility","energy efficiency",182.105767029491
"32","COP22","USA","Accessibility","personal finance",0
"33","COP22","USA","Accessibility","personal finances",0
"34","COP22","USA","Accessibility","race",67.639284896668
"35","COP22","USA","Accessibility","minorities",0
"36","COP22","USA","Accessibility","underserved communities",0
"37","COP22","USA","Accessibility","gender",322.587358737955
"38","COP22","USA","Accessibility","women",577.535432579242
"39","COP22","USA","Accessibility","social economic class",0
"40","COP22","USA","Accessibility","upper class",0
"41","COP22","USA","Accessibility","middle class",5.20302191512831
"42","COP22","USA","Accessibility","lower class",0
"43","COP22","USA","Accessibility","working class",0
"44","COP22","USA","Accessibility","economic class",0
