"COP","country","ID","title","date","source","text"
"COP25","Nigeria","COP25_Nigeria1","Africa Day at COP 25 takes stock of climate talks","December 10, 2019 Tuesday","Ventures Africa","Download logo What: Africa Day When: 10 December 2019 Where: Room 3, Hall 4 at IFEMA Conference Centre, Madrid Time: 18:30 to 20:00 Who: Jointly organized by the African Union Commission, African Development Bank ( HYPERLINK http://AfDB.org/ http://AfDB.org/ ), and the United Nations Economic Commission for Africa Officials, experts, activists and journalists are invited to take part and cover the Africa Day at the COP25 conference in Madrid on 10 December 2019, in room 3 at the IFEMA Conference Centre. During this event, leaders will provide an update of the global commitments made at the world's leading climate change meeting. Africa Day marks Africa's presence and participation at the various United Nations Climate Change Conference (UNFCCC) sessions since COP 17. Africa Day provides a platform for the continent's decision makers and other stakeholders to engage in a dialogue that informs the region's course of action around climate change. The discussions will touch on effective means of implementation (finance, capacity building, and technology development and transfer) of the Paris Agreement. Distributed by APO Group on behalf of African Development Bank Group (AfDB). Media Contacts: African Union Esther Azaa Tankou Head of Information Division Directorate of Information and Communication African Union Commission Email: YambouE@africa -union.org Gershwin Wanneburg Communication and External Relations Department Email: HYPERLINK g.wanneburg@afdb.org Pan-African Parliament Ntsiuoa Sekete Senior Communications and Media Officer Pan-African Parliament Email: HYPERLINK mailto:ntsiuoa.sekete@panafricanparliament.org ntsiuoa.sekete@panafricanparliament.org HYPERLINK http://imgs.syndigate.info/470/1436/9/157597600261.jpeg http://imgs.syndigate.info/470/1436/9/157597600261.jpeg African Development Bank Group (AfDB) \"
"COP25","Nigeria","COP25_Nigeria2","25th United Nations Climate Change conference (COP 25): 'Africa's future depends on solidarity' Leaders and development partners rally around climate change goa....","December 12, 2019 Thursday","Ventures Africa","Download logo There was standing room only as ministers, diplomats, activists and journalists gathered at the IFEMA conference centre in Madrid to mark Africa Day at the COP 25 climate meeting. Speakers called for a united front to tackle the challenges of climate change in Africa. In the opening statement for Africa Day on Tuesday, Yasmin Fouad, Egypt's Minister of Environmental Affairs, on behalf of the African Union, said: ""We have, and will continue to engage and to seek landing grounds on the outstanding issues. But we must flag our concern at the apparent reluctance by our interlocutors to engage on issues of priority to developing countries, as evidenced by the large number of such issues which have simply been pushed from session to session without any progress."" Africa contributes the least to global warming emissions yet is the continent most vulnerable to climate change, as witnessed by devastating natural disasters recently. Africa Day has been held at the conference every year since COP 17 in 2011 to rally support for the continent's cause. ""The climate disaster issues confronting the continent demand a predictable and unified response,"" said UN ASG Mohamed Beavogui, Director General of African Risk Capacity, an agency of the African Union ( http://www.AU.int www.AU.int ) that helps governments respond to natural disasters. ""Africa needs to move towards market-based innovative financing models to achieve a strong, united, resilient and globally influential continent. The future of Africa depends on solidarity."" Vera Songwe, Executive Secretary of the UN Economic Commission for Africa (ECA), said the ECA would support African countries to revise their Nationally Determined Contributions (NDCs) to attract private sector investments in clean energy. ""The lack of concerted and meaningful global ambition and action to tackle climate change poses an existential threat to African populations,"" Songwe said. The Paris Agreement is the guiding force of current climate negotiations. It calls on nations to curb temperature increases at 2\'b0C by the end of this century, while attempting to contain rises within 1.5\'b0C. The next step is to implement NDCs, which set out national targets under the Paris Agreement. While African countries outlined bold aspirations to build climate resilient and low-carbon economies in their NDCs, the continent's position is that it should not be treated the same as developed nations as its carbon emissions constitute a fraction of the world's big economies. ""The African Union Development Agency (AUDA-NEPAD) remains committed to partnering with other institutions in providing the requisite support to AU member states in reviewing and updating their NDCs,"" said Estherine Fotabong, Director of Programmes at AUDA-NEPAD. Barbara Creecy, South Africa's Environment Minister and current chair of the African Ministerial Conference on the Environment, said the Africa Day event should come up with new ideas to enhance the implementation of NDCs in Africa. Africa is already responding positively to the challenge of climate change, said Anthony Nyong, Director for Climate Change and Green Growth at the African Development Bank, citing huge investment interest in renewables at the Bank's Africa Investment Forum in Johannesburg. ""Clearly, we are a continent that has what it takes to create the Africa that we want to see happen. I believe what has been the missing link is the ability to brand right and to act on the market signals,"" Nyong said. ""We continue to present Africa as a vulnerable case and not as a business case with opportunities. In fact, where we have attempted the latter, the results have been spot-on."" Chief Fortune Charumbira, Vice President of the Pan-African Parliament, said robust climate legislation was key. ""The world's response to the challenge has shown that legislation is imperative to cement efforts employed by various stakeholders; from the Paris Agreement to Nationally Determined Contributions,"" he said. Amb. Josefa Sacko, Commissioner for Rural Economy and Agriculture at the African Union Commission, said climate change affected sectors key to Africa's socio-economic development, such as agriculture, livestock and fisheries, energy, biodiversity and tourism. She called on African countries to take stock of the Paris Agreement, and its implementation around finance capacity building and technology. Distributed by APO Group on behalf of African Development Bank Group (AfDB). Media contacts: African Union Esther Azaa Tankou African Union Commission Email: YambouE@africa -union.org African Development Bank Email: HYPERLINK mailto:g.wanneburg@afdb.org g.wanneburg@afdb.org ECA Sophia Denekew Email: HYPERLINK mailto:Denekews.uneca@un.org Denekews.uneca@un.org Pan-African Parliament Ntsiuoa Sekete Email: HYPERLINK mailto:ntsiuoa.sekete@panafricanparliament.org ntsiuoa.sekete@panafricanparliament.org HYPERLINK http://imgs.syndigate.info/470/1436/52/157617421977.jpeg http://imgs.syndigate.info/470/1436/52/157617421977.jpeg African Development Bank Group (AfDB) \"
"COP25","Nigeria","COP25_Nigeria3","BREAKING NEWS: Nigerians in Spain attack Transport Minister, Amaechi","December 6, 2019 Friday","The Sun (Nigeria)","Juliana Taiwo-Obalonye, Abuja The Minister of Transportation, Rotimi Amaechi, who is in Spain for climate change event was attacked by those he described as ""misguided Nigerians."" Through his verified twitter handle @ChibuikeAmaechi, said he was not hurt as his attackers were quickly stopped by the Spanish police. He tweeted at 4:20pm on Friday that: ""Some [...] The post BREAKING NEWS: Nigerians in Spain attack Transport Minister, Amaechi appeared first on The Sun Nigeria. Juliana Taiwo-Obalonye, Abuja The Minister of Transportation, Rotimi Amaechi, who is in Spain for climate change event was attacked by those he described as ""misguided Nigerians."" Through his verified twitter handle @ChibuikeAmaechi, said he was not hurt as his attackers were quickly stopped by the Spanish police. He tweeted at 4:20pm on Friday that: ""Some minutes ago, I was attacked by a few misguided Nigerians while on national assignment at a climate change event in Madrid, Spain. They were quickly repelled by the Spanish police before they could do any harm. I am fine. I was not hurt. Thanks for your support & prayers."" The 2019 United Nations Climate Change Conference , also known as COP25 , is the 25th United Nations Climate Change Conference . It is being held in Madrid, Spain, from December 2-13, 2019 under the presidency of the Chilean government. The Climate Action Summit in September was the initiative of the UN Secretary-General to focus the attention of the international community on the climate emergency and to accelerate actions to reverse climate change. The climate conference in Madrid was moved thereafter the meeting was moved from Chile due to concerns over unrest. COP25 , is the actual conference of the parties to the UN Convention on Climate Change, UNFCCC, which is tasked with making sure that the 2015 Paris Agreement, which strengthens the Convention, are being implemented. \"
"COP25","Nigeria","COP25_Nigeria4","Chile Will No Longer Host COP25 \u8213  President Pi\'f1era","October 30, 2019 Wednesday","Nigerian Tribune","The 25th Conference of Parties ( COP 25 ) to the United Nations Framework Convention on Climate Change (UNFCCC) will no longer take place in Chile. The conference had earlier been scheduled to take place in a city called Santiago, in Chile from 2 to 13 December, this year. However, in the wake of weeks of civil unrest in which millions have taken to the street in protest over economic inequality, embattled Chilean President, Sebasti\'e1n Pi\'f1era made the announcement on Wednesday. Cop 25 for Chile and for the world,' Pi\'f1era said in a brief statement in Santiago. Authorities in the concerned United Nations organ are currently shopping for a new host. In her statement, UN Climate Change Executive Secretary Patricia Espinosa, said: 'Earlier today, I was informed of the decision by the Government of Chile not to host COP25 in view of the difficult situation that the country is undergoing. We are currently exploring alternative hosting options.' The UNFCCC entered into force on 21 March 1994. The 197 countries that have ratified the convention are called 'parties' to the Convention. \"
"COP25","Nigeria","COP25_Nigeria5","IPOB attacks Amaechi in Spain","December 7, 2019 Saturday","The Sun (Nigeria)","Juliana Taiwo-Obalonye, Abuja and Magnus Eze, Enugu The Minister of Transportation, Rotimi Amaechi, who is in Spain for climate change event was attacked by those he described as ""misguided Nigerians."" The Indigenous People of Biafra (IPOB), has however claimed responsibility for the attack. Former Deputy Senate Presided, Ike Ekweremadu was in like manner attacked by [...] The post IPOB attacks Amaechi in Spain appeared first on The Sun Nigeria. Juliana Taiwo-Obalonye, Abuja and Magnus Eze, Enugu The Minister of Transportation, Rotimi Amaechi, who is in Spain for climate change event was attacked by those he described as ""misguided Nigerians."" The Indigenous People of Biafra (IPOB), has however claimed responsibility for the attack. Former Deputy Senate Presided, Ike Ekweremadu was in like manner attacked by members of the group in Germany few months ago. He tweeted at 4:20pm on Friday that: ""Some minutes ago, I was attacked by a few misguided Nigerians while on national assignment at a climate change event in Madrid, Spain. They were quickly repelled by the Spanish police before they could do any harm. I am fine. I was not hurt. Thanks for your support & prayers."" The 2019 United Nations Climate Change Conference , also known as COP25 , is the 25th United Nations Climate Change conference . It is being held in Madrid, Spain, from December 2-13, 2019 under the presidency of the Chilean government. The Climate Action Summit in September was the initiative of the UN Secretary-General to focus the attention of the international community on the climate emergency and to accelerate actions to reverse climate change. The Climate Conference in Madrid was moved there after the meeting was moved from Chile due to unrest there. COP25 , is the actual Conference of the Parties to the UN Convention on Climate Change, UNFCCC, which is tasked with making sure that the 2015 Paris Agreement, which strengthens the Convention, are being implemented. He explained that the order was there even before former Deputy Senate Presided, Ike Ekweremadu received similar embarrassing treatment in Germany, some few months ago. Responding to a request whether the group had a hand in what befell the minister, Powerful stated: ""Yes, IPOB beat Amaechi the Transport Minister based on the standing order given by our leader Mazi Nnamdi Kanu to reprimand those politicians who think they have arrived. IPOB Spain, precisely Madrid, beat Minister of Transport, Dr Chibuike Amaechi in Spain. ""The order was there before the attack on former Deputy Senate President, Dr Ike Ekweremadu in Nuremberg Germany. ""IPOB is warming all those corrupt politicians who brought hardship to the people that we are waiting for them anywhere we meet or see them. We are telling the whole world why they must be dealt with because they are not sincere to the people; the suffering citizens. ""We ask (them) to retrace their steps otherwise IPOB in the diaspora will continue to treat their foolishness anywhere around the world."" The post IPOB attacks Amaechi in Spain appeared first on The Sun Nigeria. \"
"COP25","Nigeria","COP25_Nigeria6","At COP 25, Oladipo Says Lack Of Research, Africa's Greatest Challenge","December 8, 2019 Sunday","Nigerian Tribune","Professor Emmanuel Oladipo, an environmental consultant and one of Nigeria's lead negotiators at COP25 has identified some limitations, including insufficient research, that impede developing nations in Africa for getting the best from international negotiations. Speaking to a group of youth delegates at the ongoing climate conference in Madrid, Spain, Profesor Oladipo said that it was good that the developing world now recognises the urgency of climate action. He added that there was the need for youths to understand what is expected of them. He said: 'Addressing Climate Change is costly. It will cost us lots of money, so the conversation should not just be on how to get the money but mobilise other resources too. Youths must see this as the beginning of a long struggle. The climate with continue to change, this means we have a challenge that no one knows when it will end. 'Youths need to be strategic, climate action is beyond carrying placards and shouting, you need to add more to your knowledge and research so that you can have science evidence-based materials to negotiate.' Stressing the need for research, Prof Oladipo said that 'A major challenge we face in many of the developing countries is that while the developed countries will come with models built from results of analyses that proofs their position, we mostly end up using conjured presentations that may not be scientific.' \"
"COP25","Nigeria","COP25_Nigeria7","COP25: The Long, Winding Journey To Spain","November 5, 2019 Tuesday","Nigerian Tribune","The United Nations Framework Convention on Climate Change (UNFCC) is an international environmental treaty adopted on May 9, 1992. It entered into force on March 21, 1994 after a sufficient number of countries had ratified the convention. These countries, 197 of them, are called 'parties' to the Convention. Each year, UNFCCC organises what it calls conference of parties (COP). The 2019 conference tagged COP25 has witnessed a winding journey occasioned by political and economic conditions in the countries that were built to host it. According to the UNFCCC, 'hosting a climate COP is a significant political, financial and logistical commitment.' Serving as a host rotates every year among the five regional groups, and in 2019 it was the turn of the Group of Latin American and Caribbean Countries (GRULAC) to host the conference. The UNFCCC secretariat had received a letter from GRULAC presenting the offer of Brazil to host COP25 However, in November 2018, Brazil announced that it was withdrawing this offer. Brazil's President Jair Bolsonaro decided to withdraw from hosting COP25 due to economic reasons. The next step was for the GRULAC members to discuss among themselves whether another country in the region will offer to host COP25 . Chile, a country in the region, stepped up to the plate. All roads were leading to a city called Santiago, in Chile, where COP25 was to hold from 2 to 13 December this year. This was until, Wednesday last week, Wednesday, October 30. In the wake of weeks of civil unrest in which millions have taken to the street in protest over economic inequality, embattled Chilean president, Sebasti\'e1n Pi\'f1era made the announcement that it was withdrawing from hosting COP25 , along with the Asia-Pacific Economic Cooperation (APEC) Summit which it was also meant to host. In her reaction, UN Climate Change Executive Secretary Patricia Espinosa, said, 'Earlier today, I was informed of the decision by the Government of Chile not to host COP25 in view of the difficult situation that the country is undergoing. We are currently exploring alternative hosting options.' Thankfully, a bailout came from Europe in 24 hours when Spain offered to be the latest COP25 host. The government of Chile informed that they received an offer of support from the government of Spain to host COP25 in Madrid on the same dates as originally planned. With this development, Espinosa said, 'It is encouraging to see countries working together in the spirit of multilateralism to address climate change, the biggest challenge facing this and future generations.' COP25 will take place from 2-13 December in IFEMA - Feria de Madrid in Madrid, Spain.' Spain has its own problems stemming from the self-actualisation agitation from Catalonia, a region in northeastern Spain. It is, however, hoped that despite this, Spain will indeed be the last stop for COP25 which is now less than a month away. \"
"COP25","Nigeria","COP25_Nigeria8","COP25: Nigerian Youths To Play Central Role","December 10, 2019 Tuesday","Nigerian Tribune","FOR the first time, the government of Nigeria has put forward youth representatives to be a part of the official delegation to the 25th Conference of the Parties ( COP25 ) to the United Nations Framework Convention on Climate Change (UNFCCC) taking place at Feria De Madrid, Spain, under the presidency of the Government of Chile, from December 2 to 13, 2019. With the youths involvement, it is expected that they will play central roles such that Nigeria will have increased outcomes from the negotiations. Samira Ibrahim, Adenike Oladosu, Farid Labaran, Glory Ogbuegbo and Seyifunmi Adebote are some of the Nigerian youths selected to be part of Nigeria's official delegation at the ongoing COP25 . 'This is the first time that youths are included as part of the government delegates to play technical roles. Although the issues are too diverse, we are trying to map out issues of national priority in line with our respective strengths. We also understand the political will and international processes, so we are putting them in perspective in our engagements,' she said. In a discussion with the youth delegates, one of Nigeria's lead negotiators at COP25 , Professor Emmanuel Oladipo, provided guidance on how the youths can maximise the global engagements and make solid inputs as part of the global negotiations in Madrid. He said, 'Climate has been changing and it will continue to change. The role of the youths is to lay emphasis on previous commitment and make sure the people making decision begin to understand the need for all hands to be on the deck to urgently address this challenge.' COP25 has been designed to take crucial steps in the UN climate change process and is equally building on the implementation guidelines of the Paris Agreement agreed to at COP 24 in Poland. COP25 is furthermore meant to build ambition ahead of 2020, the year in which countries have committed to submit new and updated national climate action plans. \"
"COP25","Nigeria","COP25_Nigeria9","Hola, Madrid! African Development Bank takes the continent's climate agenda to COP25 in Spain","November 29, 2019 Friday","Ventures Africa","Download logo The Bank is playing a leading role in guiding progress on climate change on the continent. The Bank has doubled its total climate change commitment to $25 billion between 2020 and 2025. The African Development Bank ( HYPERLINK http://www.AfDB.org http://www.AfDB.org The 25th session of the United Nations Framework Convention on Climate Change (UNFCCC) Conference of the Parties (COP) ( HYPERLINK http://bit.ly/37Sg92z http://bit.ly/37Sg92z African countries know all too well the risks posed by climate change, said Wale Shonibare, the Bank's Acting Vice President for Power, Energy, Climate Change and Green Growth. He cited the devastating impact of Cyclones Idai and Kenneth in Mozambique, Zimbabwe, Malawi, Tanzania and the Comoros earlier this year. ""However, Africa also offers climate smart investment opportunities \- from country-led innovation centers, to transformative renewable energy initiatives. For example, this year, the Bank approved financing for the first on-grid solar power public-private partnership in Chad, under the Desert to Power initiative,"" Shonibare said. Projects like Desert to Power will be highlighted at COP 25 , which will from 2 to 13 December bring together leaders and institutions from 196 nations plus the European Union, who have signed up to the United Nations Framework Convention on Climate Change. At the heart of the matter are the Nationally Determined Contributions, or NDCs, which form part of the landmark Paris Agreement, signed in 2015 during COP21 in the French capital. The NDCs are specific climate change targets that each country must set. The Paris Agreement has been ratified by 51 out of 54 African countries. It binds countries to cutting carbon emissions to ensure that global temperatures do not rise by more than 2\'b0C by the end of this century, while attempting to contain it within 1.5\'b0C. Climate finance is another issue that will top the agenda at COP25 in Madrid. ""2020 is a critical year in securing adequate resources for African countries to meet their Paris Agreement commitments, clarity and transparency on global climate finance access is essential to deliver climate action faster and at scale,"" said Anthony Nyong, Director Climate Change and Green Growth Department at the African Development Bank. The African Development Bank is joining the other Multilateral Development Banks (MDBs) in a pavilion to showcase the joint commitment to combatting climate change. The Bank will participate in several panel discussions at COP25 , and will support the advocacy efforts of its regional member countries. The Bank is playing a leading role in guiding progress on climate change on the continent. Some of its achievements are: 85% of investments are screened for climate risk and for greenhouse gas emissions. The Bank's ambition is to screen all projects by 2020. By next year, 40% of the Bank's own investments will be dedicated to climate finance. The Bank has doubled its total climate change commitment to $25 billion between 2020 and 2025, with more than half of it going to adaptation. Distributed by APO Group on behalf of African Development Bank Group (AfDB). Read more here ( HYPERLINK http://bit.ly/34tiq2d http://bit.ly/34tiq2d COP25 or follow us for updates on: Facebook ( HYPERLINK http://bit.ly/2Y6Ebmc http://bit.ly/2Y6Ebmc HYPERLINK http://bit.ly/2QZWk3v http://bit.ly/2QZWk3v HYPERLINK http://bit.ly/2OURx0C http://bit.ly/2OURx0C HYPERLINK http://bit.ly/2L5N0Hk http://bit.ly/2L5N0Hk HYPERLINK http://bit.ly/2Ozm9pr http://bit.ly/2Ozm9pr HYPERLINK http://bit.ly/2QYA8qu http://bit.ly/2QYA8qu HYPERLINK http://bit.ly/2DvMwpP http://bit.ly/2DvMwpP Media Contact: Gershwin Wanneburg Communications Officer Communication and External Relations Department Email: HYPERLINK g.wanneburg@afdb.org About the African Development Bank Group: The African Development Bank Group ( HYPERLINK http://www.AfDB.org http://www.AfDB.org HYPERLINK http://www.AfDB.org http://www.AfDB.org HYPERLINK http://imgs.syndigate.info/470/1436/9/157510847388.jpeg http://imgs.syndigate.info/470/1436/9/157510847388.jpeg African Development Bank Group (AfDB) \"
"COP25","Nigeria","COP25_Nigeria10","COP25: African Delegates Criticised For Being Passive","December 17, 2019 Tuesday","Nigerian Tribune","The refusal of the United States and rich countries of the global north to advance negotiations on loss and damage and their insistence on pushing ahead with carbon markets are clear indications that they are not set to address the climate crisis, civil society from Africa have alleged. In a statement, the Health of Mother Earth Foundation (HOMEF) and the Environmental Rights Action said COP25 has been no different from previous COPs and went further to add that the promoters of fossil fuels ensured that voices of the oppressed people represented by civil society were thrown out of the venue on Wednesday, December 11. Executive Director of HOMEF, Nnimmo Bassey said: 'It is very disheartening that all through the negotiations climate politicians from the global North were churning out new seductive words to obscure intentions and focused their energies on avoiding actions and responsibility while the Africa delegates were acting confused' 'With the acceptance of carbon offsetting and similar notions promoted by the US and the rich nations, the burden of climate action is being forced on the victims without any regard for historical responsibilities, without regard for justice. This posture rides on the same track as slavery, colonialism, neocolonialism and their cousin, neo-liberalism.' Head, Media and Campaigns of ERA, Philip said: 'All through the negotiations, we saw the footprints of Big Polluters. From their sponsorships to their back to back meetings to promote markets. Unfortunately, delegates from Africa who constituted the largest delegations were busy in their confusion and doing nothing to advance real solutions demanded by their people. 'As gloomy as the situation is, we will continue raising our voices until they wake up from their slumber, hear us and take action.' Both organisations say the real solution to the climate crisis are in the non-market mechanisms embedded in Article 6. 8 of the Paris Agreement which includes adaptation, mitigation, finance and technology transfer. In a similar vein, Friends of the Earth International said that COP25 should also have delivered urgent support, including finance, for Southern countries already suffering loss and damage from climate breakdown - due to floods, forest fires, droughts, rising seas. Instead, the response of Northern countries and elites everywhere is to sacrifice the global majority: the lives and livelihoods of the many to pay for the lifestyles of the few. FoEI Chair, Karin Nansen from Uruguay, commented: 'The £mbition' claimed by developed country governments is a false ambition. They are serving the interests of the corporations aiming to make profits out of the crisis and secure capital accumulation. But peoples - from Madrid to Santiago and around the world - are rising up and will continue to fight for environmental, social, gender and economic justice and system change. We will continue to demand that governments be accountable to their people and not to corporate polluters.' Sara Shaw, FOEI Climate Justice and Energy Programme Coordinator said: 'Just as we thought the slow pace and weak ambition shown at the climate talks couldn't get worse, along comes COP25 . Here, we have witnessed the gutting of the already weak Paris The agreement, with the advance of dodgy carbon trading that will only exacerbate the climate crisis and harm Southern communities. We have seen a refusal by developed countries to pay up for the loss and damage finance, while they try to block any language that would make them liable for the impacts their emissions have caused. We are furious that while so many are already suffering the impacts of climate change, corporations and rich country governments are working to destroy any hope of keeping global temperature rise below 1.5 degrees. And when we stood up in peaceful protest at COP25 , we were aggressively suppressed.' Sriram Madhusoodanan, climate campaign director of Corporate Accountability said: 'The US is lighting the house on fire on its way out of the door and global North countries in the EU, Canada and Australia are backing it every step of the way. It is not too late for these countries to countries to stop backing the US. Developing nations must unite as a bloc to reject a bad deal on Article 6 and pave the way for real solutions' The groups insisted that big polluters who are really set to gain from market mechanisms, like Shell, Chevron and BP, have been out in force at COP25 . Carbon markets will allow big polluters to wash themselves green while continuing business as usual for decades to come, sacrificing vulnerable communities on the way. \"
